2738, 247361702,0.358496295, 0.045848097, 4512, 30,1,NEVER
2830, 247361702,0.323235567, 0.04179188, 4512, 31,1,NEVER
2922, 247361702,0.324870339, 0.037140053, 4512, 32,1,NEVER
3012, 247361702,0.363455531, 0.036904149, 4512, 33,1,NEVER
3103, 247361702,0.384263778, 0.060021123, 4512, 34,1,NEVER
3195, 247361702,0.419321836, 0.045415437, 4512, 35,1,NEVER
3287, 247361702,0.401394986, 0.028084811, 4512, 36,1,NEVER
3377, 247361702,0.471508328, 0.023117067, 4512, 37,1,NEVER
3468, 247361702,0.462046014, 0.031776809, 4512, 38,1,NEVER
3560, 247361702,0.364822874, 0.007406176, 4512, 39,1,NEVER
3652, 247361702,0.435669129, -0.025242866, 4512, 40,1,NEVER
3742, 247361702,0.50579894, 0.001921959, 4512, 41,1,NEVER
3833, 247361702,0.430878554, 0.022335184, 4512, 42,1,NEVER
3925, 247361702,0.44002046, 0.019738756, 4512, 43,1,NEVER
4017, 247361702,0.49739291, -0.008435128, 4512, 44,1,NEVER
4108, 247361702,0.483791589, -0.003620413, 4512, 45,1,NEVER
4199, 247361702,0.467331239, -0.008734636, 4512, 46,1,NEVER
4291, 247361702,0.404990795, -0.000429331, 4512, 47,1,NEVER
4383, 247361702,0.421654922, -0.003468094, 4512, 48,1,NEVER
4473, 247361702,0.417396255, 0.006171769, 4512, 49,1,NEVER
4564, 247361702,0.416930818, 0.018294499, 4512, 50,1,NEVER
4656, 247361702,0.420017528, 0.024553901, 4512, 51,1,NEVER
4748, 247361702,0.44574446, 0.008879158, 4512, 52,1,NEVER
4838, 247361702,0.401678917, 0.008798081, 4512, 53,1,NEVER
4929, 247361702,0.389347685, 0.022108272, 4512, 54,1,NEVER
5021, 247361702,0.373219886, 0.026633166, 4512, 55,1,NEVER
5113, 247361702,0.404613011, 0.015196767, 4512, 56,1,NEVER
5203, 247361702,0.4343196, 0.01635067, 4512, 57,1,NEVER
5294, 247361702,0.468063853, 0.049740591, 4512, 58,1,NEVER
5386, 247361702,0.448958842, 0.044511352, 4512, 59,1,NEVER
5478, 247361702,0.476513185, 0.02733789, 4512, 60,1,NEVER
5569, 247361702,0.475309348, 0.026752539, 4512, 61,1,NEVER
5660, 247361702,0.432140615, 0.059463439, 4512, 62,1,NEVER
5752, 247361702,0.491971093, 0.049756982, 4512, 63,1,NEVER
5844, 247361702,0.497343757, 0.03334442, 4512, 64,1,NEVER
5934, 247361702,0.539861581, 0.046269613, 4512, 65,1,NEVER
6025, 247361702,0.517763813, 0.055647123, 4512, 66,1,NEVER
6117, 247361702,0.538611771, 0.046472109, 4512, 67,1,NEVER
6209, 247361702,0.662838578, 0.041333638, 4512, 68,1,NEVER
6299, 247361702,0.61370963, 0.039942322, 4512, 69,1,NEVER
6390, 247361702,0.615464196, 0.056700678, 4512, 70,1,NEVER
6482, 247361702,0.477671012, 0.053327793, 4512, 71,1,NEVER
6574, 247361702,0.500863568, 0.037550078, 4512, 72,1,NEVER
6664, 247361702,0.617938853, 0.036931642, 4512, 73,1,NEVER
6755, 247361702,0.474079904, 0.05506528, 4512, 74,1,NEVER
7030, 247361702,0.421954822, 0.031757828, 4512, 77,1,NEVER
7121, 247361702,0.405636975, 0.048283575, 4512, 78,1,NEVER
4656, 024928103,0.857167324, 0.010954607, 4400, 51,1,NEVER
4748, 024928103,0.869628622, 0.004678138, 4400, 52,1,NEVER
4838, 024928103,0.940156397, -0.017488563, 4400, 53,1,NEVER
4929, 024928103,0.97955106, 0.026865672, 4400, 54,1,NEVER
5021, 024928103,1.070916453, 0.010520754, 4400, 55,1,NEVER
5113, 024928103,0.89908222, 0.018160827, 4400, 56,1,NEVER
5203, 024928103,0.792657871, -0.021457669, 4400, 57,1,NEVER
5294, 024928103,0.776131273, -0.015230285, 4400, 58,1,NEVER
5386, 024928103,0.80552769, 0.029840236, 4400, 59,1,NEVER
5478, 024928103,0.869036001, 0.018349477, 4400, 60,1,NEVER
5569, 024928103,0.86230838, 0.000252499, 4400, 61,1,NEVER
5660, 024928103,0.804762041, 0.030149374, 4400, 62,1,NEVER
5752, 024928103,0.898428647, 0.040755796, 4400, 63,1,NEVER
90, 21036U206,0.412465891, 0, 3080, 1,1,NEVER
181, 21036U206,0.421569892, 0.07916292, 3080, 2,1,NEVER
273, 21036U206,0.341468387, 0.030165272, 3080, 3,1,NEVER
365, 21036U206,0.32912938, 0.035671017, 3080, 4,1,NEVER
455, 21036U206,0.364773795, 0.037545863, 3080, 5,1,NEVER
546, 21036U206,0.425987348, 0.058935567, 3080, 6,1,NEVER
638, 21036U206,0.468973919, 0.04349773, 3080, 7,1,NEVER
730, 21036U206,0.610529236, 0.062230706, 3080, 8,1,NEVER
820, 21036U206,0.612383585, 0.054316734, 3080, 9,1,NEVER
911, 21036U206,0.484261881, 0.056138965, 3080, 10,1,NEVER
1003, 21036U206,0.512616887, 0.043349855, 3080, 11,1,NEVER
1095, 21036U206,0.472445065, 0.057326921, 3080, 12,1,NEVER
1186, 21036U206,0.464718554, 0.041411601, 3080, 13,1,NEVER
1277, 21036U206,0.418847585, 0.043324807, 3080, 14,1,NEVER
1369, 21036U206,0.413392925, 0.046244709, 3080, 15,1,NEVER
1461, 21036U206,0.438795336, 0.048063995, 3080, 16,1,NEVER
1551, 21036U206,0.401189461, 0.04965448, 3080, 17,1,NEVER
1642, 21036U206,0.43642017, 0.052585506, 3080, 18,1,NEVER
1734, 21036U206,0.420668359, 0.061169542, 3080, 19,1,NEVER
1826, 21036U206,0.473617563, 0.062427757, 3080, 20,1,NEVER
1916, 21036U206,0.480295844, 0.050075368, 3080, 21,1,NEVER
2007, 21036U206,0.621732446, 0.058010442, 3080, 22,1,NEVER
2099, 21036U206,0.476807726, 0.06117995, 3080, 23,1,NEVER
2191, 21036U206,0.625848141, 0.059662372, 3080, 24,1,NEVER
2281, 21036U206,0.692636695, 0, 3080, 25,1,NEVER
2372, 21036U206,0.669872451, 0, 3080, 26,1,NEVER
2464, 21036U206,0.516125049, 0, 3080, 27,1,NEVER
2556, 21036U206,0.529719599, 0, 3080, 28,1,NEVER
2647, 21036U206,0.333140719, 0.045102168, 3080, 29,1,NEVER
2738, 21036U206,0.40133322, 0.040662942, 3080, 30,1,NEVER
2830, 21036U206,0.397924576, 0.040147003, 3080, 31,1,NEVER
2922, 21036U206,0.508679029, 0.051584627, 3080, 32,1,NEVER
3012, 21036U206,0.416039336, 0.052511466, 3080, 33,1,NEVER
3103, 21036U206,0.397590908, 0.054769106, 3080, 34,1,NEVER
3195, 21036U206,0.503365964, 0.05504535, 3080, 35,1,NEVER
3287, 21036U206,0.652342681, 0.05346466, 3080, 36,1,NEVER
3377, 21036U206,0.570881737, 0.048411017, 3080, 37,1,NEVER
3468, 21036U206,0.420771317, 0.043555569, 3080, 38,1,NEVER
3560, 21036U206,0.271682386, 0.04210157, 3080, 39,1,NEVER
3652, 21036U206,0.436486282, 0.045387288, 3080, 40,1,NEVER
3742, 21036U206,0.407646855, 0.043404741, 3080, 41,1,NEVER
3833, 21036U206,0.431239947, 0.050358186, 3080, 42,1,NEVER
3925, 21036U206,0.52196342, 0.057271022, 3080, 43,1,NEVER
4017, 21036U206,0.698452479, 0.052037202, 3080, 44,1,NEVER
4108, 21036U206,0.697632609, 0.046777597, 3080, 45,1,NEVER
4199, 21036U206,0.691060963, 0.048177415, 3080, 46,1,NEVER
4291, 21036U206,1.081563799, 0.044587442, 3080, 47,1,NEVER
8035, 21036U206,0.540621585, 0.022162368, 3080, 88,1,NEVER
8125, 21036U206,0.44426851, 0.025562067, 3080, 89,1,NEVER
8216, 21036U206,0.542547745, 0.027022797, 3080, 90,1,NEVER
8308, 21036U206,0.577361982, 0.019482801, 3080, 91,1,NEVER
8400, 21036U206,0.589692935, 0.014833809, 3080, 92,1,NEVER
5752, 344822101,0.644256324, 0.033069215, 2013, 63,1,NEVER
5844, 344822101,0.655388483, 0.036503283, 2013, 64,1,NEVER
5934, 344822101,0.8254688, 0.032341596, 2013, 65,1,NEVER
1369, 00503U105,1.193977005, 0, 3825, 15,1,NEVER
1461, 00503U105,1.20491615, 0, 3825, 16,1,NEVER
1551, 00503U105,1.319852727, 0, 3825, 17,1,NEVER
1642, 00503U105,1.334337143, 0, 3825, 18,1,NEVER
1734, 00503U105,1.424824045, 0, 3825, 19,1,NEVER
1826, 00503U105,1.788333712, 0, 3825, 20,1,NEVER
1916, 00503U105,1.503026603, 0, 3825, 21,1,NEVER
2007, 00503U105,1.68558218, 0, 3825, 22,1,NEVER
2099, 00503U105,1.357015768, 0.154226799, 3825, 23,1,NEVER
2191, 00503U105,1.394667014, 0, 3825, 24,1,NEVER
2281, 00503U105,1.426581203, 0.129265691, 3825, 25,1,NEVER
2372, 00503U105,1.339370834, 0, 3825, 26,1,NEVER
2464, 00503U105,1.100104658, 0, 3825, 27,1,NEVER
2556, 00503U105,0.830173392, 0, 3825, 28,1,NEVER
2647, 00503U105,0.8928049, 0, 3825, 29,1,NEVER
2738, 00503U105,0.902296492, 0, 3825, 30,1,NEVER
2830, 00503U105,0.806996664, 0, 3825, 31,1,NEVER
2922, 00503U105,0.716233501, 0, 3825, 32,1,NEVER
3012, 00503U105,0.769319261, 0, 3825, 33,1,NEVER
3103, 00503U105,0.709912935, 0, 3825, 34,1,NEVER
3195, 00503U105,0.762312147, 0.082450074, 3825, 35,1,NEVER
3287, 00503U105,0.660710613, 0.042972478, 3825, 36,1,NEVER
3377, 00503U105,0.610022846, 0.046079489, 3825, 37,1,NEVER
3468, 00503U105,0.610907166, 0.03950796, 3825, 38,1,NEVER
3560, 00503U105,0.512569101, 0.043927716, 3825, 39,1,NEVER
3652, 00503U105,0.640318125, 0.042408624, 3825, 40,1,NEVER
3742, 00503U105,0.659109214, 0.0297292, 3825, 41,1,NEVER
3833, 00503U105,0.628107417, 0.02505933, 3825, 42,1,NEVER
3925, 00503U105,0.54920276, 0.041432819, 3825, 43,1,NEVER
4017, 00503U105,0.632633891, 0.040341398, 3825, 44,1,NEVER
4108, 00503U105,0.614971803, 0.037503476, 3825, 45,1,NEVER
4199, 00503U105,0.572726207, 0.023251616, 3825, 46,1,NEVER
4291, 00503U105,0.534182659, 0.040790983, 3825, 47,1,NEVER
4383, 00503U105,0.63555204, 0.047561948, 3825, 48,1,NEVER
4473, 00503U105,0.673202348, 0.049302918, 3825, 49,1,NEVER
4564, 00503U105,0.69937429, 0.032490987, 3825, 50,1,NEVER
4656, 00503U105,0.642648718, 0.031469498, 3825, 51,1,NEVER
4748, 00503U105,0.644872954, 0.023471618, 3825, 52,1,NEVER
4838, 00503U105,0.522049793, -0.014867066, 3825, 53,1,NEVER
4929, 00503U105,0.593816336, 0.038393143, 3825, 54,1,NEVER
5021, 00503U105,0.599241273, 0.0480128, 3825, 55,1,NEVER
5113, 00503U105,0.809436759, 0.049402462, 3825, 56,1,NEVER
5203, 00503U105,0.770483225, 0.047368873, 3825, 57,1,NEVER
5294, 00503U105,1.123261926, 0.040719227, 3825, 58,1,NEVER
5386, 00503U105,0.941184476, 0.038603073, 3825, 59,1,NEVER
5478, 00503U105,0.950356189, 0.057842114, 3825, 60,1,NEVER
5569, 00503U105,1.529252183, 0.067030884, 3825, 61,1,NEVER
5660, 00503U105,2.087609182, 0.077428009, 3825, 62,1,NEVER
5752, 00503U105,2.843215581, 0.081805529, 3825, 63,1,NEVER
5844, 00503U105,2.374972613, 0.072149561, 3825, 64,1,NEVER
5934, 00503U105,1.539865627, 0.07257384, 3825, 65,1,NEVER
6025, 00503U105,1.750862005, 0.070058428, 3825, 66,1,NEVER
6117, 00503U105,1.896494874, 0.077149292, 3825, 67,1,NEVER
6209, 00503U105,1.983116354, 0.089575664, 3825, 68,1,NEVER
6299, 00503U105,1.98474234, 0.06686218, 3825, 69,1,NEVER
59, 269803102,0.498456026, 0.039307492, 3714, 1,1,NEVER
59, 269803102,0.498456026, 0.039307492, 3714, 1,2,NEVER
151, 269803102,0.536582715, 0.051084456, 3714, 2,1,NEVER
151, 269803102,0.536582715, 0.051084456, 3714, 2,2,NEVER
243, 269803102,0.463782674, 0.042413673, 3714, 3,1,NEVER
243, 269803102,0.463782674, 0.042413673, 3714, 3,2,NEVER
334, 269803102,0.393320004, 0.035831861, 3714, 4,1,NEVER
334, 269803102,0.393320004, 0.035831861, 3714, 4,2,NEVER
424, 269803102,0.398083044, 0.035391087, 3714, 5,1,NEVER
424, 269803102,0.398083044, 0.035391087, 3714, 5,2,NEVER
516, 269803102,0.360558098, 0.040733166, 3714, 6,1,NEVER
516, 269803102,0.360558098, 0.040733166, 3714, 6,2,NEVER
608, 269803102,0.329094713, 0.035833256, 3714, 7,1,NEVER
608, 269803102,0.329094713, 0.035833256, 3714, 7,2,NEVER
699, 269803102,0.419701317, 0.030964732, 3714, 8,1,NEVER
699, 269803102,0.419701317, 0.030964732, 3714, 8,2,NEVER
789, 269803102,0.522663547, 0.023944326, 3714, 9,1,NEVER
789, 269803102,0.522663547, 0.023944326, 3714, 9,2,NEVER
881, 269803102,0.55762707, 0.036707382, 3714, 10,1,NEVER
881, 269803102,0.55762707, 0.036707382, 3714, 10,2,NEVER
973, 269803102,0.494512656, 0.040914136, 3714, 11,1,NEVER
973, 269803102,0.494512656, 0.040914136, 3714, 11,2,NEVER
1064, 269803102,0.563745436, 0.052850955, 3714, 12,1,NEVER
1064, 269803102,0.563745436, 0.052850955, 3714, 12,2,NEVER
1155, 269803102,0.525772513, 0.045736784, 3714, 13,1,NEVER
1155, 269803102,0.525772513, 0.045736784, 3714, 13,2,NEVER
1247, 269803102,0.474823147, 0.058354395, 3714, 14,1,NEVER
1247, 269803102,0.474823147, 0.058354395, 3714, 14,2,NEVER
1339, 269803102,0.532783568, 0.054026006, 3714, 15,1,NEVER
1339, 269803102,0.532783568, 0.054026006, 3714, 15,2,NEVER
1430, 269803102,0.475826955, 0.052505125, 3714, 16,1,NEVER
1430, 269803102,0.475826955, 0.052505125, 3714, 16,2,NEVER
1520, 269803102,0.531838072, 0.041700591, 3714, 17,1,NEVER
1520, 269803102,0.531838072, 0.041700591, 3714, 17,2,NEVER
1612, 269803102,0.503329991, 0.053656618, 3714, 18,1,NEVER
1612, 269803102,0.503329991, 0.053656618, 3714, 18,2,NEVER
1704, 269803102,0.497980976, 0.04885284, 3714, 19,1,NEVER
1704, 269803102,0.497980976, 0.04885284, 3714, 19,2,NEVER
1795, 269803102,0.575439917, 0.048913728, 3714, 20,1,NEVER
1795, 269803102,0.575439917, 0.048913728, 3714, 20,2,NEVER
1885, 269803102,0.733608575, 0.047684118, 3714, 21,1,NEVER
1977, 269803102,0.722149745, 0.054438765, 3714, 22,1,NEVER
2069, 269803102,0.653571311, 0.045894565, 3714, 23,1,NEVER
2160, 269803102,0.690089415, 0.054133706, 3714, 24,1,NEVER
2250, 269803102,0.951692892, 0.04228423, 3714, 25,1,NEVER
2342, 269803102,0.858589666, 0.048884187, 3714, 26,1,NEVER
2434, 269803102,0.851063324, 0.044300577, 3714, 27,1,NEVER
2525, 269803102,0.475361907, 0.05860044, 3714, 28,1,NEVER
2616, 269803102,0.614466833, 0.051673861, 3714, 29,1,NEVER
2708, 269803102,0.544702827, 0.052928348, 3714, 30,1,NEVER
2800, 269803102,0.546501766, 0.047034902, 3714, 31,1,NEVER
2891, 269803102,0.411932326, 0.032391703, 3714, 32,1,NEVER
2981, 269803102,0.335563085, 0.036148035, 3714, 33,1,NEVER
3073, 269803102,0.35647115, 0.040871903, 3714, 34,1,NEVER
3165, 269803102,0.357184041, 0.021739805, 3714, 35,1,NEVER
3256, 269803102,0.321093851, 0.029437065, 3714, 36,1,NEVER
3346, 269803102,0.308045943, 0.033731943, 3714, 37,1,NEVER
3438, 269803102,0.241923712, 0.045387168, 3714, 38,1,NEVER
3530, 269803102,0.254157143, 0.038172864, 3714, 39,1,NEVER
3621, 269803102,0.275549109, 0.047090248, 3714, 40,1,NEVER
3711, 269803102,0.173369115, 0.013423326, 3714, 41,1,NEVER
3803, 269803102,0.125549082, 0.030037315, 3714, 42,1,NEVER
3895, 269803102,0.106856335, 0.029919357, 3714, 43,1,NEVER
3986, 269803102,0.088631421, 0.034722675, 3714, 44,1,NEVER
4077, 269803102,0.118045019, 0.032950334, 3714, 45,1,NEVER
4169, 269803102,0.104386868, 0.049377815, 3714, 46,1,NEVER
4261, 269803102,0.104588574, 0.04661271, 3714, 47,1,NEVER
4352, 269803102,0.091585582, 0.04617402, 3714, 48,1,NEVER
4442, 269803102,0.088558348, 0.034358051, 3714, 49,1,NEVER
4534, 269803102,0.096822765, 0.046931466, 3714, 50,1,NEVER
4626, 269803102,0.085158901, 0.038170337, 3714, 51,1,NEVER
455, 57685E200,0.569390752, 0.020181456, 1381, 5,1,NEVER
546, 57685E200,0.536540265, 0.029898948, 1381, 6,1,NEVER
638, 57685E200,0.432522117, 0.027066423, 1381, 7,1,NEVER
730, 57685E200,0.532003761, 0.033819284, 1381, 8,1,NEVER
820, 57685E200,0.544276032, 0.019413675, 1381, 9,1,NEVER
911, 57685E200,0.531784485, 0.026541046, 1381, 10,1,NEVER
1003, 57685E200,0.634130564, 0.017126019, 1381, 11,1,NEVER
1095, 57685E200,0.567855496, 0.017893451, 1381, 12,1,NEVER
1186, 57685E200,0.597425227, 0.009717161, 1381, 13,1,NEVER
1277, 57685E200,0.622080007, 0, 1381, 14,1,NEVER
1369, 57685E200,0.573786337, 0, 1381, 15,1,NEVER
1461, 57685E200,0.626919543, 0, 1381, 16,1,NEVER
1551, 57685E200,0.67252284, 0, 1381, 17,1,NEVER
1642, 57685E200,0.700219855, -0.001382916, 1381, 18,1,NEVER
1734, 57685E200,0.6899786, 0.00070272, 1381, 19,1,NEVER
1826, 57685E200,0.496933688, 0.022148869, 1381, 20,1,NEVER
1916, 57685E200,0.562860536, -0.005251094, 1381, 21,1,NEVER
2099, 57685E200,0.541197397, 0.011424858, 1381, 23,1,NEVER
2191, 57685E200,0.530885424, 0.001381136, 1381, 24,1,NEVER
2281, 57685E200,0.6393121, 0.009041868, 1381, 25,1,NEVER
2372, 57685E200,0.59625813, 0, 1381, 26,1,NEVER
2464, 57685E200,0.580943699, 0, 1381, 27,1,NEVER
2556, 57685E200,0.554701968, 0, 1381, 28,1,NEVER
2647, 57685E200,0.546983261, 0, 1381, 29,1,NEVER
2738, 57685E200,0.624091971, 0.019304873, 1381, 30,1,NEVER
2830, 57685E200,0.599814515, 0.017766226, 1381, 31,1,NEVER
2922, 57685E200,0.541609397, 0.022270102, 1381, 32,1,NEVER
3012, 57685E200,0.586150901, 0.019484762, 1381, 33,1,NEVER
3103, 57685E200,0.540643162, 0.033167996, 1381, 34,1,NEVER
3195, 57685E200,0.550597958, 0.032434897, 1381, 35,1,NEVER
3287, 57685E200,0.4666778, 0.032028747, 1381, 36,1,NEVER
3377, 57685E200,0.519348611, 0.017409457, 1381, 37,1,NEVER
3468, 57685E200,0.533184928, 0.035027774, 1381, 38,1,NEVER
3560, 57685E200,0.519913264, 0.026907938, 1381, 39,1,NEVER
3652, 57685E200,0.526014519, 0.024239039, 1381, 40,1,NEVER
3742, 57685E200,0.593511321, 0.003941189, 1381, 41,1,NEVER
3833, 57685E200,0.636141095, 0.009813082, 1381, 42,1,NEVER
3925, 57685E200,0.563744383, 0.01331608, 1381, 43,1,NEVER
4017, 57685E200,0.559046159, 0.00165128, 1381, 44,1,NEVER
4108, 57685E200,0.586370837, -0.009886848, 1381, 45,1,NEVER
4199, 57685E200,0.56896382, 0, 1381, 46,1,NEVER
4291, 57685E200,0.662973459, 0, 1381, 47,1,NEVER
4383, 57685E200,0.650742482, 0, 1381, 48,1,NEVER
4564, 57685E200,0.626002442, 0.014464316, 1381, 50,1,NEVER
90, 276191004,0.508408304, 0.023815278, 4512, 1,1,NEVER
181, 276191004,0.521914879, 0.020656601, 4512, 2,1,NEVER
273, 276191004,0.525669846, 0.007752411, 4512, 3,1,NEVER
365, 276191004,0.547338345, 0.01059833, 4512, 4,1,NEVER
455, 276191004,0.553003732, 0.010516108, 4512, 5,1,NEVER
546, 276191004,0.553963367, 0.023580183, 4512, 6,1,NEVER
638, 276191004,0.56042496, 0.016447538, 4512, 7,1,NEVER
730, 276191004,0.577898204, 0.016482128, 4512, 8,1,NEVER
820, 276191004,0.588332535, 0.012163485, 4512, 9,1,NEVER
911, 276191004,0.60729394, 0.016635715, 4512, 10,1,NEVER
1003, 276191004,0.587624007, 0.014674854, 4512, 11,1,NEVER
1095, 276191004,0.610482149, 0.006254344, 4512, 12,1,NEVER
90, 280875303,0.586064369, 0.057148306, 5600, 1,1,NEVER
90, 280875303,0.586064369, 0.057148306, 5600, 1,2,NEVER
181, 280875303,0.678816672, 0.049021256, 5600, 2,1,NEVER
181, 280875303,0.678816672, 0.049021256, 5600, 2,2,NEVER
273, 280875303,0.573001936, 0.056492885, 5600, 3,1,NEVER
273, 280875303,0.573001936, 0.056492885, 5600, 3,2,NEVER
365, 280875303,0.466934549, 0.083724853, 5600, 4,1,NEVER
365, 280875303,0.466934549, 0.083724853, 5600, 4,2,NEVER
455, 280875303,0.490076671, 0.029399164, 5600, 5,1,NEVER
455, 280875303,0.490076671, 0.029399164, 5600, 5,2,NEVER
546, 280875303,0.511540578, 0.032251016, 5600, 6,1,NEVER
546, 280875303,0.511540578, 0.032251016, 5600, 6,2,NEVER
638, 280875303,0.563156671, 0.037510015, 5600, 7,1,NEVER
638, 280875303,0.563156671, 0.037510015, 5600, 7,2,NEVER
730, 280875303,0.503681345, 0.084282256, 5600, 8,1,NEVER
730, 280875303,0.503681345, 0.084282256, 5600, 8,2,NEVER
820, 280875303,0.656795339, 0.049923104, 5600, 9,1,NEVER
820, 280875303,0.656795339, 0.049923104, 5600, 9,2,NEVER
911, 280875303,0.814609781, 0.051470058, 5600, 10,1,NEVER
911, 280875303,0.814609781, 0.051470058, 5600, 10,2,NEVER
1003, 280875303,0.699779887, 0.056847142, 5600, 11,1,NEVER
1003, 280875303,0.699779887, 0.056847142, 5600, 11,2,NEVER
1095, 280875303,0.631898647, 0.097346146, 5600, 12,1,NEVER
1095, 280875303,0.631898647, 0.097346146, 5600, 12,2,NEVER
1186, 280875303,0.644645253, 0.043768328, 5600, 13,1,NEVER
1186, 280875303,0.644645253, 0.043768328, 5600, 13,2,NEVER
1277, 280875303,0.710754771, 0.030583476, 5600, 14,1,NEVER
1277, 280875303,0.710754771, 0.030583476, 5600, 14,2,NEVER
1369, 280875303,0.586306231, 0.03705396, 5600, 15,1,NEVER
1369, 280875303,0.586306231, 0.03705396, 5600, 15,2,NEVER
1461, 280875303,0.568841918, 0.047607538, 5600, 16,1,NEVER
1461, 280875303,0.568841918, 0.047607538, 5600, 16,2,NEVER
1551, 280875303,0.541788891, 0.022889843, 5600, 17,1,NEVER
1551, 280875303,0.541788891, 0.022889843, 5600, 17,2,NEVER
1642, 280875303,0.855688861, 0.021693122, 5600, 18,1,NEVER
1642, 280875303,0.855688861, 0.021693122, 5600, 18,2,NEVER
1734, 280875303,0.680469062, 0.046293954, 5600, 19,1,NEVER
1734, 280875303,0.680469062, 0.046293954, 5600, 19,2,NEVER
1826, 280875303,0.660399158, 0.069294178, 5600, 20,1,NEVER
1826, 280875303,0.660399158, 0.069294178, 5600, 20,2,NEVER
1916, 280875303,0.73816, 0.049868074, 5600, 21,1,NEVER
1916, 280875303,0.73816, 0.049868074, 5600, 21,2,NEVER
2007, 280875303,0.908119115, 0.03596932, 5600, 22,1,NEVER
2007, 280875303,0.908119115, 0.03596932, 5600, 22,2,NEVER
2099, 280875303,0.734922561, 0.056371264, 5600, 23,1,NEVER
2099, 280875303,0.734922561, 0.056371264, 5600, 23,2,NEVER
2191, 280875303,0.575619654, 0.062067374, 5600, 24,1,NEVER
2191, 280875303,0.575619654, 0.062067374, 5600, 24,2,NEVER
2281, 280875303,0.758072049, 0.018385093, 5600, 25,1,NEVER
2281, 280875303,0.758072049, 0.018385093, 5600, 25,2,NEVER
2372, 280875303,0.749377652, -0.010345638, 5600, 26,1,NEVER
2372, 280875303,0.749377652, -0.010345638, 5600, 26,2,NEVER
2464, 280875303,0.658913738, 0.036695408, 5600, 27,1,NEVER
2464, 280875303,0.658913738, 0.036695408, 5600, 27,2,NEVER
2556, 280875303,0.395754874, 0.076574427, 5600, 28,1,NEVER
2556, 280875303,0.395754874, 0.076574427, 5600, 28,2,NEVER
2647, 280875303,0.568755736, 0.030103481, 5600, 29,1,NEVER
2647, 280875303,0.568755736, 0.030103481, 5600, 29,2,NEVER
2738, 280875303,0.587561355, 0.02400718, 5600, 30,1,NEVER
2738, 280875303,0.587561355, 0.02400718, 5600, 30,2,NEVER
2830, 280875303,0.573700777, 0.049774683, 5600, 31,1,NEVER
2830, 280875303,0.573700777, 0.049774683, 5600, 31,2,NEVER
2922, 280875303,0.470170792, 0.104349522, 5600, 32,1,NEVER
2922, 280875303,0.470170792, 0.104349522, 5600, 32,2,NEVER
3042, 280875303,0.808141556, 0.044636909, 5600, 34,1,NEVER
3042, 280875303,0.808141556, 0.044636909, 5600, 34,2,NEVER
3134, 280875303,0.953440945, 0.052068327, 5600, 35,1,NEVER
3134, 280875303,0.953440945, 0.052068327, 5600, 35,2,NEVER
3226, 280875303,0.94953838, 0.072106997, 5600, 36,1,NEVER
3226, 280875303,0.94953838, 0.072106997, 5600, 36,2,NEVER
3318, 280875303,0.742690334, 0.112361658, 5600, 37,1,NEVER
3318, 280875303,0.742690334, 0.112361658, 5600, 37,2,NEVER
3407, 280875303,1.060144968, 0.041921397, 5600, 38,1,NEVER
3407, 280875303,1.060144968, 0.041921397, 5600, 38,2,NEVER
3499, 280875303,1.00497028, 0.047088162, 5600, 39,1,NEVER
3499, 280875303,1.00497028, 0.047088162, 5600, 39,2,NEVER
3591, 280875303,0.631986337, 0.04691358, 5600, 40,1,NEVER
3591, 280875303,0.631986337, 0.04691358, 5600, 40,2,NEVER
3683, 280875303,0.664816824, 0.086162236, 5600, 41,2,NEVER
3772, 280875303,0.857961094, 0.044535483, 5600, 42,2,NEVER
3864, 280875303,0.943503166, 0.04890258, 5600, 43,2,NEVER
