4199, 344822101,0.468329061, 0.019395825, 2013, 46,1,AFTER
4291, 344822101,0.4655807, 0.034318632, 2013, 47,1,AFTER
4383, 344822101,0.464795995, 0.038452796, 2013, 48,1,AFTER
4473, 344822101,0.466743246, 0.017054538, 2013, 49,1,AFTER
4564, 344822101,0.497504289, 0.022910417, 2013, 50,1,AFTER
4656, 344822101,0.452151762, 0.029963596, 2013, 51,1,AFTER
4748, 344822101,0.428999571, 0.031636482, 2013, 52,1,AFTER
4838, 344822101,0.58358153, 0, 2013, 53,1,AFTER
4929, 344822101,0.605167459, 0.021612529, 2013, 54,1,AFTER
5021, 344822101,0.569438188, 0.025564805, 2013, 55,1,AFTER
5113, 344822101,0.48921482, 0.031271302, 2013, 56,1,AFTER
5203, 344822101,0.557427337, 0.02645482, 2013, 57,1,AFTER
5294, 344822101,0.668452626, 0.032945377, 2013, 58,1,AFTER
5386, 344822101,0.669193482, 0.035927678, 2013, 59,1,AFTER
5478, 344822101,0.674732212, 0.029869883, 2013, 60,1,AFTER
5569, 344822101,0.738460156, 0.032947251, 2013, 61,1,AFTER
5660, 344822101,0.671477787, 0.033141102, 2013, 62,1,AFTER
6148, 280875303,0.316524136, -0.014537701, 5600, 68,1,AFTER
6240, 280875303,0.272561786, 0.026862302, 5600, 69,1,AFTER
6329, 280875303,0.356581231, -0.02196415, 5600, 70,1,AFTER
6421, 280875303,0.332452643, -0.004837929, 5600, 71,1,AFTER
6513, 280875303,0.361413737, -0.00955711, 5600, 72,1,AFTER
4838, 92831R201,0.599891398, 0.021120099, 3089, 53,1,AFTER
4929, 92831R201,0.549194087, 0.028946843, 3089, 54,1,AFTER
5021, 92831R201,0.560529567, 0.012415437, 3089, 55,1,AFTER
5113, 92831R201,0.543440419, 0.021466905, 3089, 56,1,AFTER
5203, 92831R201,0.553500839, 0.024495316, 3089, 57,1,AFTER
5294, 92831R201,0.566984031, 0.026255369, 3089, 58,1,AFTER
5386, 92831R201,0.558813551, 0.024306225, 3089, 59,1,AFTER
5478, 92831R201,0.555484541, 0.028110191, 3089, 60,1,AFTER
5569, 92831R201,0.553257977, 0.027236236, 3089, 61,1,AFTER
5660, 92831R201,0.573381987, 0.027591764, 3089, 62,1,AFTER
5752, 92831R201,0.56516241, 0.026617034, 3089, 63,1,AFTER
5844, 92831R201,0.591841117, 0.029846168, 3089, 64,1,AFTER
5934, 92831R201,0.630095271, 0, 3089, 65,1,AFTER
6025, 92831R201,0.67113252, 0.051226706, 3089, 66,1,AFTER
6117, 92831R201,0.675769504, 0.02236669, 3089, 67,1,AFTER
6209, 92831R201,0.669975889, 0.027199015, 3089, 68,1,AFTER
6299, 92831R201,0.723592826, 0.021563783, 3089, 69,1,AFTER
6390, 92831R201,0.712092725, 0.019569336, 3089, 70,1,AFTER
6482, 92831R201,0.666193226, 0.01833159, 3089, 71,1,AFTER
10043, 313549404,0.365971388, 0.029256202, 3714, 110,1,AFTER
10135, 313549404,0.357771315, 0.020280772, 3714, 111,1,AFTER
10227, 313549404,0.243197214, 0.009895517, 3714, 112,1,AFTER
10317, 313549404,0.287081215, 0.005627372, 3714, 113,1,AFTER
10408, 313549404,0.314403755, 0.013682653, 3714, 114,1,AFTER
10500, 313549404,0.343902518, 0.015401106, 3714, 115,1,AFTER
10592, 313549404,0.409349973, 0.019068332, 3714, 116,1,AFTER
10682, 313549404,0.417743522, 0.019492357, 3714, 117,1,AFTER
10773, 313549404,0.354154844, 0.024562394, 3714, 118,1,AFTER
10865, 313549404,0.412998804, 0.019653337, 3714, 119,1,AFTER
10957, 313549404,0.499938731, 0.020559211, 3714, 120,1,AFTER
4199, 349841304,0.657149326, 0.005919184, 8300, 46,1,AFTER
4291, 349841304,0.674699614, 0.011978327, 8300, 47,1,AFTER
4383, 349841304,0.668621725, 0.011079645, 8300, 48,1,AFTER
4473, 349841304,0.67457792, 0.013747666, 8300, 49,1,AFTER
4564, 349841304,0.648338237, 0.011503557, 8300, 50,1,AFTER
4656, 349841304,0.812746766, 0.024197834, 8300, 51,1,AFTER
4748, 349841304,0.823524293, 0.026063535, 8300, 52,1,AFTER
4838, 349841304,0.970023191, 0.02383184, 8300, 53,1,AFTER
4929, 349841304,1.049280509, 0.027144266, 8300, 54,1,AFTER
5021, 349841304,1.009758593, 0.02901755, 8300, 55,1,AFTER
5113, 349841304,1.062755244, 0.028593198, 8300, 56,1,AFTER
5203, 349841304,0.976657997, 0.026391629, 8300, 57,1,AFTER
5294, 349841304,0.984643827, 0.026871579, 8300, 58,1,AFTER
5386, 349841304,1.002818925, 0.025550605, 8300, 59,1,AFTER
5478, 349841304,1.034676824, 0.027312302, 8300, 60,1,AFTER
90, 37045V100,0.371468081, 0.039257526, 3711, 1,1,AFTER
181, 37045V100,0.342939036, 0.062498913, 3711, 2,1,AFTER
273, 37045V100,0.336989329, -0.00044427, 3711, 3,1,AFTER
365, 37045V100,0.302466254, 0.028045965, 3711, 4,1,AFTER
455, 37045V100,0.345679504, 0.026963195, 3711, 5,1,AFTER
546, 37045V100,0.336523081, 0.054700031, 3711, 6,1,AFTER
638, 37045V100,0.369349764, 0.022788497, 3711, 7,1,AFTER
730, 37045V100,0.438921798, 0.028090953, 3711, 8,1,AFTER
820, 37045V100,0.406726705, 0.045765928, 3711, 9,1,AFTER
911, 37045V100,0.444562586, 0.070363605, 3711, 10,1,AFTER
1003, 37045V100,0.459073711, 0.046836834, 3711, 11,1,AFTER
1095, 37045V100,0.407924203, 0.076654741, 3711, 12,1,AFTER
1186, 37045V100,0.349805201, 0.077036479, 3711, 13,1,AFTER
1277, 37045V100,0.35609012, 0.049887399, 3711, 14,1,AFTER
1369, 37045V100,0.43041676, 0.030399618, 3711, 15,1,AFTER
1461, 37045V100,0.404252424, 0.034561415, 3711, 16,1,AFTER
1551, 37045V100,0.357216449, 0.056518783, 3711, 17,1,AFTER
1642, 37045V100,0.338442965, 0.055299015, 3711, 18,1,AFTER
1734, 37045V100,0.32366725, 0.024706668, 3711, 19,1,AFTER
3012, G3930E101,0.991006842, 0.011427652, 1381, 33,1,AFTER
3103, G3930E101,0.972278908, 0.000670466, 1381, 34,1,AFTER
