8766,559079207,0.37,8741,96,2,AFTER
8216,934390402,0.28,2300,90,1,AFTER
4779,431692102,0.69,5331,53,1,AFTER
4868,431692102,0.40,5331,54,1,AFTER
8491,559079207,0.38,8741,93,2,AFTER
4929,71654J108,0.12,5900,54,1,AFTER
4960,431692102,0.41,5331,55,1,AFTER
8856,559079207,0.38,8741,97,2,AFTER
8582,559079207,0.38,8741,94,2,AFTER
6755,386532402,0.66,5411,74,1,AFTER
6878,707832309,0.57,5411,76,1,AFTER
9131,749361200,0.11,4841,100,1,AFTER
10865,84649R200,0.22,3674,119,1,AFTER
4838,71654J108,0.22,5900,53,1,AFTER
5325,431692102,0.39,5331,59,1,AFTER
9039,749361200,0.10,4841,99,1,AFTER
8947,559079207,0.37,8741,98,2,AFTER
8674,559079207,0.37,8741,95,2,AFTER
4929,559079207,0.23,8741,54,1,AFTER
8125,934390402,0.35,2300,89,1,AFTER
6664,386532402,0.50,5411,73,1,AFTER
9039,559079207,0.35,8741,99,2,AFTER
5144,431692102,0.68,5331,57,1,AFTER
4748,71654J108,0.17,5900,52,1,AFTER
5113,71654J108,0.16,5900,56,1,AFTER
10773,84649R200,0.17,3674,118,1,AFTER
2647,862111200,0.26,3572,29,1,AFTER
