7213,85569E103,144.17593,7370,79,1,BEFORE
6574,756285102,3034.4304,5093,72,1,BEFORE
1461,873452304,126.55153,3730,16,1,BEFORE
9039,37941P306,221.76015,3510,99,1,BEFORE
31,404269201,22.76514,5331,1,1,BEFORE
7395,598126100,144.75224,4512,81,1,BEFORE
3012,234050102,19.260773,7373,33,1,BEFORE
3012,872424106,111.924225,1311,33,1,BEFORE
6999,02553G101,437.28888,7600,77,1,BEFORE
6209,97652H109,9.204454,4841,68,1,BEFORE
3134,255374100,82.40765,7011,35,1,BEFORE
911,009114109,2265.9578,4512,10,1,BEFORE
7486,598126100,1390.5137,4512,82,1,BEFORE
6025,505606103,6.3847303,3312,66,1,BEFORE
1642,89299Y009,192.6848,3910,18,1,BEFORE
9586,87163L103,2054.5059,3651,105,1,BEFORE
6178,885184101,320.82028,2011,68,1,BEFORE
7305,126419100,429.2833,4899,80,1,BEFORE
6117,505606103,5.9724603,3312,67,1,BEFORE
3925,872918107,2633.9167,3571,43,1,BEFORE
10500,90333L201,176.43968,3270,115,1,BEFORE
3226,255374100,70.843216,7011,36,1,BEFORE
7152,36155Q109,208.03587,7830,79,1,BEFORE
2738,872424106,209.53792,1311,30,1,BEFORE
6755,981907108,63.687386,2200,74,1,BEFORE
7213,87971Q104,742.68665,4899,79,1,BEFORE
7121,04544X300,17.304548,8300,78,1,BEFORE
7121,262497308,379.2639,2670,78,1,BEFORE
2099,594517104,508.6057,5211,23,1,BEFORE
6664,981907108,67.70407,2200,73,1,BEFORE
6664,15115M101,17.115053,7389,73,1,BEFORE
6390,756285102,36.825592,5093,70,1,BEFORE
9677,526262100,472.6206,3260,106,1,BEFORE
7578,206814105,46.530563,2211,83,1,BEFORE
2953,105423404,289.58414,4512,33,1,BEFORE
2007,594517104,392.09015,5211,22,1,BEFORE
9861,04648X107,831.2171,3559,108,1,BEFORE
9677,655053106,155.81128,1700,106,1,BEFORE
4291,872918107,3488.0857,3571,47,1,BEFORE
7305,598126100,42.36774,4512,80,1,BEFORE
5934,505606103,6.4295497,3312,65,1,BEFORE
7578,234053106,62.428562,5110,83,1,BEFORE
