4414,894688100,0.7200691,2421,49,1,AFTER
4503,894688100,0.6649106,2421,50,1,AFTER
4595,894688100,0.69747025,2421,51,1,AFTER
4687,894688100,0.64436466,2421,52,1,AFTER
4779,894688100,0.59553057,2421,53,1,AFTER
4868,894688100,0.6439238,2421,54,1,AFTER
4960,894688100,0.6126474,2421,55,1,AFTER
5052,894688100,0.58477324,2421,56,1,AFTER
7336,707832309,0.3567048,5411,81,1,AFTER
4838,559079207,0.4715828,8741,53,1,AFTER
4748,559079207,0.5107523,8741,52,1,AFTER
5325,086553104,0.2937971,5399,59,1,AFTER
7244,707832309,0.33669528,5411,80,1,AFTER
5203,93369N109,0.033908676,7372,57,1,AFTER
4929,368145108,0.86337805,2650,54,1,AFTER
4838,368145108,0.8408788,2650,53,1,AFTER
5021,368145108,0.84367216,2650,55,1,AFTER
7152,707832309,0.3250754,5411,79,1,AFTER
5294,93369N109,0.030034926,7372,58,1,AFTER
4748,368145108,0.82200336,2650,52,1,AFTER
4656,559079207,0.5024684,8741,51,1,AFTER
6939,386532402,0.39992753,5411,76,1,AFTER
7060,707832309,0.32010686,5411,78,1,AFTER
8400,934390402,0.19410904,2300,92,1,AFTER
