269514204,0.48727798,0.55081296,0.009076425,0.0,0.0,0.0,0.57888854,NaN,NaN,0.36239606,0.3453222,-0.0024391243,0.0,0.0,0.0,0.33013755,NaN,NaN
269524104,0.09950699,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.2951757,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
269803102,0.2003714,0.28280666,0.011776467,0.089424916,NaN,NaN,0.0,0.0,0.0,0.35536724,0.39070022,0.005047568,0.33100295,NaN,NaN,0.0,0.0,0.0
071625107,0.38715947,0.423041,0.0051259315,0.0,0.0,0.0,0.0,0.0,0.0,0.20774245,0.18947875,-0.0026090997,0.0,0.0,0.0,0.0,0.0,0.0
279862106,0.3251511,0.8873708,0.07027747,0.0,0.0,0.0,0.0,0.0,0.0,0.30561876,0.3970916,0.011434104,0.0,0.0,0.0,0.0,0.0,0.0
280875303,0.2927012,0.3632606,0.010079912,2.626395E-4,NaN,NaN,0.2960222,NaN,NaN,0.119319394,0.16064085,0.005903065,0.2009135,NaN,NaN,0.19346294,NaN,NaN
281067306,0.41295895,0.59094715,0.025426885,0.13874249,NaN,NaN,0.15058106,0.0038131292,-0.020966846,0.28790742,0.2904045,3.5672527E-4,0.27867976,NaN,NaN,0.29731706,0.34095424,0.0062338836
26874E107,0.3078824,0.44125956,0.01905388,0.0,0.0,0.0,0.0,0.0,0.0,0.56779724,0.29261953,-0.039311104,0.0,0.0,0.0,0.0,0.0,0.0
291087203,0.8679957,0.9745789,0.015226177,0.0,0.0,0.0,0.26460594,0.4195699,0.02213771,0.25089946,0.26177076,0.0015530416,0.0,0.0,0.0,0.22433461,0.2381521,0.001973927
29255U104,0.36226627,0.58001614,0.031107124,0.0,0.0,0.0,0.0,0.0,0.0,0.26521078,0.14790855,-0.01675746,0.0,0.0,0.0,0.0,0.0,0.0
535763106,0.16567133,0.4081498,0.034639783,0.0,0.0,0.0,0.0,0.0,0.0,0.4318779,0.39235708,-0.005645833,0.0,0.0,0.0,0.0,0.0,0.0
57685E200,0.5974347,0.691948,0.013501899,0.0,0.0,0.0,0.0,0.0,0.0,0.29628375,0.30759227,0.001615503,0.0,0.0,0.0,0.0,0.0,0.0
295866107,0.29543835,0.48376098,0.026903233,0.5984311,NaN,NaN,0.0,0.0,0.0,0.32628787,0.2852739,-0.0058591366,0.22709134,NaN,NaN,0.0,0.0,0.0
297862104,0.022419047,0.40344453,0.054432213,0.0,0.0,0.0,0.0,0.0,0.0,0.18277639,0.18137345,-2.0042062E-4,0.0,0.0,0.0,0.0,0.0,0.0
299209106,0.5287841,0.5013808,-0.0039147562,0.06933218,NaN,NaN,0.0,0.0,0.0,0.26857337,0.278549,0.0014250875,0.29661295,NaN,NaN,0.0,0.0,0.0
300072105,0.17802733,0.2003155,0.0031840247,0.0,0.0,0.0,0.0,0.0,0.0,0.25303817,0.16158189,-0.013065183,0.0,0.0,0.0,0.0,0.0,0.0
