3103,G3930E101,128.88,1381,34,1,AFTER
4929,911920106,265.14,1531,54,1,AFTER
5052,030789507,327.07,5331,56,1,AFTER
7121,386532402,211.87,5411,78,1,AFTER
10957,00439T206,328.75,3714,120,1,AFTER
4442,686285503,270.47,7812,49,1,AFTER
5113,911920106,287.18,1531,56,1,AFTER
7425,707832309,326.14,5411,82,1,AFTER
4687,030789507,277.37,5331,52,1,AFTER
699,417119104,389.90,2300,8,1,AFTER
4748,62944T105,182.79,1531,52,1,AFTER
6025,527016109,47.50,2330,66,1,AFTER
6117,527016109,39.08,2330,67,1,AFTER
6209,527016109,37.96,2330,68,1,AFTER
6299,527016109,39.58,2330,69,1,AFTER
6390,527016109,38.14,2330,70,1,AFTER
6482,527016109,39.35,2330,71,1,AFTER
6574,527016109,40.84,2330,72,1,AFTER
6664,527016109,41.79,2330,73,1,AFTER
5021,911920106,283.57,1531,55,1,AFTER
5203,911920106,290.74,1531,57,1,AFTER
5233,086553104,361.16,5399,58,1,AFTER
3012,G3930E101,147.20,1381,33,1,AFTER
4414,894688100,18.50,2421,49,1,AFTER
4503,894688100,23.72,2421,50,1,AFTER
4595,894688100,19.81,2421,51,1,AFTER
4687,894688100,24.83,2421,52,1,AFTER
4779,894688100,29.56,2421,53,1,AFTER
4868,894688100,23.83,2421,54,1,AFTER
4960,894688100,26.86,2421,55,1,AFTER
5052,894688100,28.10,2421,56,1,AFTER
7336,707832309,339.40,5411,81,1,AFTER
4838,559079207,281.06,8741,53,1,AFTER
4748,559079207,265.92,8741,52,1,AFTER
5325,086553104,386.18,5399,59,1,AFTER
7244,707832309,365.86,5411,80,1,AFTER
5203,93369N109,533.24,7372,57,1,AFTER
9861,483007704,559.25,3350,108,1,AFTER
4929,368145108,77.88,2650,54,1,AFTER
4838,368145108,90.79,2650,53,1,AFTER
5021,368145108,89.54,2650,55,1,AFTER
7152,707832309,387.90,5411,79,1,AFTER
5294,93369N109,557.70,7372,58,1,AFTER
4748,368145108,102.63,2650,52,1,AFTER
4656,559079207,290.41,8741,51,1,AFTER
6939,386532402,351.74,5411,76,1,AFTER
7060,707832309,402.24,5411,78,1,AFTER
8400,934390402,477.17,2300,92,1,AFTER
8491,934390402,479.23,2300,93,1,AFTER
8582,934390402,481.68,2300,94,1,AFTER
4383,368145108,162.55,2650,48,1,AFTER
4473,368145108,163.12,2650,49,1,AFTER
4656,368145108,128.34,2650,51,1,AFTER
8766,934390402,497.16,2300,96,1,AFTER
8308,934390402,494.82,2300,91,1,AFTER
6847,386532402,376.40,5411,75,1,AFTER
