7943,042384107,86.75497,3089,87,1,DURING
7760,313549404,131.36423,3714,85,1,DURING
4473,501921100,6.2278843,3312,49,1,DURING
4383,501921100,6.3480744,3312,48,1,DURING
4291,501921100,6.3890886,3312,47,1,DURING
7760,087509105,697.24066,3312,85,1,DURING
10957,38388F108,60.48565,2810,120,1,DURING
4199,501921100,9.256559,3312,46,1,DURING
4108,501921100,10.073529,3312,45,1,DURING
2372,501921100,112.341194,3312,26,1,DURING
2464,501921100,28.09991,3312,27,1,DURING
4017,501921100,10.0,3312,44,1,DURING
2099,501921100,120.58824,3312,23,1,DURING
3833,501921100,11.680483,3312,42,1,DURING
3925,501921100,10.740741,3312,43,1,DURING
3652,501921100,13.471901,3312,40,1,DURING
2191,501921100,116.438354,3312,24,1,DURING
2556,501921100,26.60793,3312,28,1,DURING
3742,501921100,12.779061,3312,41,1,DURING
3560,501921100,14.219114,3312,39,1,DURING
7670,313549404,163.82024,3714,84,1,DURING
3287,501921100,17.566479,3312,36,1,DURING
2647,501921100,25.99119,3312,29,1,DURING
3377,501921100,15.551974,3312,37,1,DURING
2281,501921100,114.06393,3312,25,1,DURING
3195,501921100,19.95094,3312,35,1,DURING
2830,501921100,18.798283,3312,31,1,DURING
3468,501921100,15.04,3312,38,1,DURING
2738,501921100,19.73913,3312,30,1,DURING
3103,501921100,21.202003,3312,34,1,DURING
2922,501921100,18.474577,3312,32,1,DURING
3012,501921100,22.457626,3312,33,1,DURING
7882,812350106,889.0775,5331,87,1,DURING
7974,812350106,1165.1934,5331,88,1,DURING
7790,812350106,887.8295,5331,86,1,DURING
7701,812350106,1213.4832,5331,85,1,DURING
8125,910047109,407.19794,4512,89,1,DURING
8035,910047109,389.10507,4512,88,1,DURING
2556,881694103,1444.9338,2911,28,1,DURING
2464,881694103,1448.7065,2911,27,1,DURING
2372,881694103,1540.8348,2911,26,1,DURING
10957,37045V100,12871.965,3711,120,1,DURING
